new2kid,sr_chg_perc,sr_chg_ha
108809,7,0.0268621618053829
108810,7,0.026811787380994
108811,12,0.0459558823529412
108812,13,0.0495256396141115
108813,13,0.0438903012562755
108814,10,0.0400220601595599
108815,10,0.0392816177741464
108816,7,0.0307707591629826
108817,13,0.0436589417200997
108818,18,0.0488596961247327
108819,16,0.0516094736923726
108820,14,0.0554349844634676
108821,17,0.0478481827806938
108822,14,0.0438214426451647
108823,15,0.0429608749578716
108824,15,0.0413581463830233
108825,10,0.0302772946026181
108826,12,0.0340478849446144
108827,11,0.0338150751900622
108828,11,0.0311040407552662
108829,9,0.0319201457256524
108830,9,0.0323057125455039
108831,9,0.0336639129590903
108832,9,0.0354996536805962
108833,7,0.0316903257572923
108834,8,0.0416559706283751
108835,10,0.0372172927901298
108836,13,0.0363475620978913
108837,18,0.0481847080480314
108838,17,0.050249399593571
108839,17,0.0523681170574987
108840,18,0.0461316674675637
108841,14,0.0455099553021307
108842,12,0.043370228145471
108843,12,0.0420868040333187
108844,12,0.0362332515568975
108845,6,0.0191196972714599
108846,8,0.0206518231687641
108847,4,0.0121951219512195
108848,3,0.0282021151586369
108849,2,0.0295693956754759
108850,0,0
108851,0,0
108852,0,0
108853,0,0
108854,1,0.02444838334826
108855,0,0
108856,1,0.128205128205128
108857,8,0.0560695262125035
108858,11,0.0298590517036625
108859,11,0.0307249696241778
108860,13,0.0365060866879151
108861,13,0.0343456493309203
108862,14,0.0375617085211419
108863,13,0.0401024153993275
108864,16,0.0428641274136187
108865,9,0.0404571659755234
108866,3,0.0480288172903742
108867,1,0.051242633871381
108868,8,0.0531331982850428
108869,5,0.0433594935611152
108870,9,0.0373956039390036
108871,13,0.035333047951023
108872,12,0.0321012258655627
108873,13,0.0360562755254162
108874,15,0.0416988094989888
108875,12,0.0322971336290427
108876,11,0.0303568279543334
108877,12,0.0341742768505536
108878,14,0.039923187786243
108879,14,0.0440618477283993
108880,12,0.0466974584519092
108881,15,0.0565317755662943
108882,3,0.0296746765201229
108883,11,0.0475871168704564
108884,15,0.0476943744448942
108885,10,0.0413552786463793
108886,0,0
108899,0,0
108900,0,0
108901,11,0.0494028542309972
108902,13,0.0552647308130587
108903,17,0.0534985536528875
108904,16,0.0448516098509256
108905,10,0.0434558905306074
108906,13,0.0441364399948919
108907,18,0.0473194703033615
108908,16,0.0445954495888291
108909,17,0.046482784413662
108910,14,0.0417817654755488
108911,0,0
108915,0,0
108916,11,0.0430046319851089
108917,11,0.044089377983521
108918,15,0.047355854298965
108919,15,0.0457856729919568
108920,14,0.0438446908301792
108921,15,0.0399006951494864
108922,17,0.0498689619687562
108923,18,0.0510872937067377
108924,22,0.0555422590759136
108925,17,0.0491304204575703
108926,17,0.0497882243252303
108927,15,0.0445660735104465
108928,13,0.0410621839375571
108929,13,0.0399192280485998
108930,11,0.033337495468323
108931,7,0.0288956614815466
108932,11,0.0309117968409268
108933,9,0.0237589449127743
108934,4,0.0133162264211243
108935,3,0.0140590884740489
108936,5,0.0153035255342041
108937,9,0.0246277380571889
108938,16,0.0422297297297297
108939,13,0.0343116554054054
108940,10,0.0263935810810811
108941,16,0.0422297297297297
108942,12,0.0317903195298
108943,14,0.0385601210126769
108944,9,0.0276299914347027
108945,6,0.0403183266281716
108946,2,0.0193371047133226
108947,3,0.0271482893862858
108948,10,0.0456878650745969
108949,13,0.038196075735179
108950,8,0.0226656119601901
108951,5,0.014603938273242
108952,6,0.0165636042402827
108953,4,0.0150204841853077
108954,5,0.0196119578029116
108955,6,0.0409499571049199
108956,7,0.0332761142619377
108957,12,0.0390899214781202
108958,8,0.0425239449676366
108959,12,0.0358719943752713
108960,9,0.024857778979544
108961,9,0.024845406360424
108962,12,0.0331104905346765
108963,14,0.0383889264399618
108964,11,0.0399314340975242
108965,7,0.0431825808871429
108966,7,0.0267743044705056
108967,4,0.0216117619853429
108968,5,0.0148627410998472
108969,12,0.0355665891014419
108970,8,0.0377290329152799
108971,2,0.0347752907648999
108972,6,0.0322026448032177
108973,7,0.028862753893831
108974,8,0.0386544763333137
108975,11,0.0385885839527818
108976,5,0.0299931015837564
108977,0,0
108978,1,0.0193250531922089
108979,6,0.040048939804441
108980,10,0.0458456715454855
108981,0,0
108982,0,0
109022,0,0
109023,0,0
109024,0,0
109025,9,0.0383356860079289
109026,0,0
109031,0,0
109032,0,0
109033,4,0.0360984766442856
109034,11,0.0358639595245874
109035,11,0.0344135324020614
109036,0,0
109052,0,0
109053,0,0
109054,9,0.026476054761895
109055,12,0.0351652473582108
109056,10,0.0310414306867384
109057,13,0.0408346476331139
109058,10,0.0294968457547992
109059,9,0.0271385968139287
109060,9,0.0270953757225433
109061,9,0.027129287331708
109062,0,0
109063,0,0
109246,0,0
109247,6,0.0184468831214858
109248,6,0.016394298172391
109249,8,0.0312575091271924
109250,13,0.0372293568939349
109251,14,0.0464331543329074
109252,10,0.0309549222025564
109253,9,0.0302490708489671
109254,12,0.0375985080897853
109255,11,0.033352870030031
109256,11,0.0361401409521708
109257,9,0.0361975371982609
109258,16,0.0439636892899232
109259,15,0.0449901516558025
109260,17,0.0473350373941523
109261,17,0.0470694035560619
109262,16,0.0492298906653548
109263,19,0.0502019306557897
109264,18,0.049871539224664
109265,18,0.0491810803667945
109266,10,0.0304312009882784
109267,14,0.036968928144413
109268,14,0.0401019276428328
109269,11,0.0363328405298165
109270,14,0.0388853135977407
109271,15,0.0383137750030032
109272,17,0.0428860386762869
109273,18,0.0513657584433736
109274,17,0.0439722002567672
109275,20,0.0521934560883177
109276,16,0.0515005323860905
109277,16,0.0463131813092432
109278,9,0.033912547075676
109279,7,0.0325183159396413
109280,8,0.032257388149978
109281,5,0.0457343147324217
109282,0,0
109283,0,0
109291,0,0
109292,20,0.058643373518705
109293,7,0.0604216568481474
109294,10,0.0441146822934538
109295,14,0.0549248784582285
109296,17,0.055113637837263
109297,19,0.0560434448751636
109298,16,0.0566477557575363
109299,16,0.0509605425252865
109300,11,0.0567991118672595
109301,14,0.0527691755637592
109302,16,0.0525809179227285
109303,18,0.0582696817982248
109304,16,0.0507373404019279
109305,18,0.059062849761263
109306,18,0.0522393409264703
109307,19,0.0556010606334763
109308,18,0.0531311359070103
109309,18,0.0526766467451393
109310,19,0.0541771123941265
109311,18,0.0575012083232679
109312,17,0.0521239433780409
109313,16,0.0498642912130755
109314,15,0.0489957824411268
109315,19,0.0552020846625052
109316,13,0.0542290300494159
109317,18,0.0556133144447166
109318,18,0.0572297191351553
109319,16,0.0574197845634411
109320,17,0.0562154440358721
109321,18,0.0543354890409262
109322,17,0.0574293281374404
109323,19,0.0516460408694328
109324,18,0.0557794653497012
109325,18,0.0602203260965334
109326,16,0.0526253816176286
109327,17,0.052169115083427
109328,18,0.0512079383678186
109329,20,0.0519110130998847
109330,19,0.0531397628921615
109331,17,0.0559258909570137
109332,17,0.0600621820228934
109333,19,0.059267780883849
109334,20,0.0573453682172401
109335,21,0.05646516757617
109336,15,0.056377179868098
109337,18,0.0542055528764122
109338,18,0.0597963336874605
109339,18,0.0623928056909563
109340,17,0.0577066951971001
109341,18,0.060775310644373
109342,21,0.0660764258795782
109343,20,0.0643130863896996
109344,20,0.0597592002988104
109345,23,0.0606190150234281
109346,23,0.065277893665244
109347,18,0.0523264180095903
109348,16,0.0468686608299928
109349,13,0.0551250150524345
109350,17,0.0651228715345611
109351,17,0.0596179541205582
109352,15,0.0555170020794219
109353,20,0.0587895870686851
109354,22,0.0605539308453252
109355,15,0.0492873217584515
109356,16,0.0494251698307386
109357,17,0.0469059846799194
109358,16,0.0486626292893392
109359,12,0.0445804809578437
109360,15,0.0435479754956385
109361,11,0.0313167259779344
109362,11,0.0320247067671559
109363,6,0.021451555237448
109364,14,0.0405842391112119
109365,12,0.0333690753184498
109366,6,0.0210529418313496
109367,12,0.0320783224313641
109368,10,0.036682668869045
109369,17,0.0469713560371434
109370,14,0.0478643933345997
109371,13,0.0451510859530804
109372,16,0.042870386744017
109373,15,0.0466230461446937
109374,13,0.0535198789280373
109375,13,0.0438634227972533
109376,13,0.0409847952709727
109377,13,0.0420667865241047
109378,11,0.0378945250673951
109379,13,0.0389891142383689
109380,10,0.0311337640366619
109381,8,0.0221055295862327
109382,8,0.0329559872789889
109383,10,0.0334543264803245
109384,9,0.0282554607595192
109385,9,0.0302442322581047
109386,9,0.0274112454333159
109387,2,0.0126139751485711
109388,1,0.0128025072430185
109389,0,0
109393,0,0
109394,0,0
109395,0,0
109396,0,0
109397,0,0
109398,0,0
109399,1,0.01186205849362
109400,9,0.0533620460655959
109401,8,0.0510326781362347
109402,17,0.0583245617790909
109403,19,0.0588104927860456
109404,20,0.0584191998232665
109405,21,0.0619012527627189
109406,20,0.0651773426619297
109407,16,0.0656476510007255
109408,13,0.0561888082247902
109409,0,0
109410,0,0
109413,0,0
109414,7,0.0213101154549017
109415,11,0.0314441767224795
109416,11,0.0317912459628793
109417,11,0.0290086606671938
109418,10,0.027551002414761
109419,8,0.0278402927689063
109420,2,0.0133870779887418
109421,4,0.0226720354046505
109422,10,0.0313443464829136
109423,0,0
109424,0,0
109437,0,0
109438,12,0.0449890620336182
109439,12,0.0468095397849384
109440,13,0.0478362205558863
109441,11,0.050683630016873
109442,10,0.0572437041943034
109443,3,0.0343020616682465
109444,2,0.0339135949428047
109445,2,0.0302557213569086
109446,1,0.0259773996622938
109447,4,0.0350307175604608
109448,4,0.0307155494397484
109449,2,0.0272068495964544
109450,6,0.044774582365083
109451,1,0.0157858678596573
109452,4,0.0239879196836473
109453,6,0.0300061962795317
109454,6,0.0236087371214339
109455,7,0.0268243632662571
109456,5,0.020472606015343
109457,5,0.0193796646852897
109458,6,0.0239477269017189
109459,5,0.0209049939103753
109460,7,0.027654452090242
109461,7,0.0400817668042807
109462,8,0.0461573967228248
109463,18,0.0590478339942317
109464,17,0.0500714991554116
109465,14,0.053711503238363
109466,17,0.0490545316143471
109467,16,0.049499896359592
109468,18,0.0502592680184362
109469,19,0.049515723196683
109470,15,0.0468131627372616
109471,16,0.0512785341005457
109472,15,0.044161509827467
109473,14,0.0419136327673137
109474,8,0.0360768418686888
109475,7,0.0353887990392289
109476,11,0.038148507282532
109477,4,0.0262188487296648
109478,9,0.0297874171330604
109479,8,0.03326005035461
109480,8,0.0273391178350153
109481,7,0.0292338680198027
109482,10,0.031663064464564
109483,10,0.0321684701379169
109484,10,0.0375049459653118
109485,10,0.0432813870126408
109486,12,0.0405702006461404
109487,15,0.048959608321855
109488,17,0.0523177534141181
109489,15,0.0521399087551597
109490,15,0.0524475524468189
109491,13,0.0492307692307692
109492,11,0.0439340988510205
109493,14,0.0431266846361186
109494,12,0.0330977417686606
109495,9,0.0252675908054045
109496,9,0.0249307479224377
109497,8,0.0203886588083299
109498,5,0.0138977680184562
109499,6,0.016137165910237
109500,2,0.0158954082134469
109501,5,0.0170687786435442
109502,2,0.0118530810602581
109503,1,0.0158252888105191
109504,4,0.0493415980510069
109505,8,0.0481528854100211
109506,8,0.0468960665924146
109507,7,0.0510501750291715
109508,8,0.0318259122599381
109509,6,0.0647109577221743
109510,10,0.0515716459090792
109511,16,0.0524555766834962
109512,17,0.0450152257381173
109513,15,0.0419375131054728
109514,14,0.0383774559858552
109515,7,0.0438150379469525
109516,1,0.0399241441261603
109517,4,0.0470228648636198
109518,9,0.049842166472836
109519,10,0.0426402865427256
109520,11,0.0294009555310548
109521,12,0.0317179219474804
109522,15,0.0392649599497409
109523,15,0.0399616368286445
109524,16,0.042294475284166
109525,13,0.0381895228508398
109526,9,0.0347292565045003
109527,11,0.0333532239828679
109528,13,0.0395486705704762
109529,11,0.0465763818781193
109530,17,0.0494353896875779
109531,15,0.053856038497511
109532,17,0.0553157095270325
109533,23,0.0615447518616461
109534,13,0.0497153033983731
109535,17,0.0492488963867476
109536,0,0
109550,0,0
109551,0,0
109552,18,0.0566359028875477
109553,13,0.0470177032489373
109554,14,0.0404678780422866
109555,13,0.0409000657227447
109556,11,0.0411246776822637
109557,6,0.0346404523111327
109558,16,0.0463830363310466
109559,18,0.0473829601423691
109560,15,0.0438154237296879
109561,0,0
109562,0,0
109565,0,0
109566,3,0.0260560970389484
109567,12,0.0449579137702743
109568,16,0.0424536850142531
109569,14,0.0422777053347545
109570,14,0.0391261454873399
109571,15,0.0384912161749793
109572,13,0.04750461890925
109573,17,0.0473838934331245
109574,17,0.0554299144125975
109575,21,0.0577192168942055
109576,16,0.0499713913753144
109577,13,0.0497947498652921
109578,16,0.0422874776726392
109579,14,0.0457139423902636
109580,7,0.0408230629310843
109581,8,0.0334482979206447
109582,9,0.0292617742056352
109583,7,0.0196679598816363
109584,4,0.0117049384012985
109585,6,0.0175957104004138
109586,11,0.0290329391891892
109587,13,0.0343116554054054
109588,16,0.0422297297297297
109589,11,0.0290329391891892
109590,10,0.026593028797059
109591,12,0.0316722972972973
109592,10,0.0263935810810811
109593,13,0.0353117127864798
109594,10,0.0276060070671378
109595,8,0.0220848056537102
109596,5,0.0152493047841949
109597,1,0.00955256729985977
109598,8,0.04863564847126
109599,14,0.0439811207897501
109600,6,0.0165661927078933
109601,6,0.0165636042402827
109602,6,0.0175537451793027
109603,0,0
109604,2,0.0357287047987223
109605,4,0.0375873082666641
109606,5,0.0461191220009014
109607,6,0.0388977921623256
109608,8,0.037307638318539
109609,14,0.0386538199775642
109610,12,0.0331272084805654
109611,9,0.024845406360424
109612,13,0.0358878091872792
109613,13,0.0364093848830475
109614,12,0.0389511114861959
109615,10,0.0341982878285216
109616,13,0.0371545130443779
109617,12,0.0338194503550197
109618,11,0.0303666077738516
109619,12,0.03398231050788
109620,7,0.0370996353090119
109621,7,0.0331832345044876
109622,8,0.034619146116364
109623,8,0.0295431011684364
109624,7,0.0376750612052747
109625,6,0.0381777262237075
109626,2,0.0167293039689437
109627,0,0
109628,0,0
109629,0,0
109630,4,0.0407281791110685
109631,0,0
109674,0,0
109675,0,0
109676,0,0
109682,0,0
109683,0,0
109684,0,0
109685,10,0.0325170047676432
109686,0,0
109703,0,0
109704,12,0.0388761551482558
109705,0,0
109706,0,0
109707,0,0
109708,0,0
109709,11,0.0362919881806892
109710,12,0.0362968940743349
109711,13,0.0383160960024522
109712,0,0
109715,0,0
109716,0,0
109896,0,0
109897,7,0.022322752561217
109898,8,0.0230409437570563
109899,8,0.0251698176116253
109900,7,0.0245308217503013
109901,11,0.0321952790009841
109902,10,0.0287811692861457
109903,9,0.0249107572125628
109904,10,0.030439982551802
109905,10,0.0322540795757878
109906,11,0.0296917002787004
109907,11,0.0356625634204243
109908,12,0.0373979619980609
109909,13,0.0435059650024631
109910,18,0.0564081543613805
109911,20,0.053699333670088
109912,13,0.049288632332996
109913,18,0.0509379083870292
109914,20,0.0515516133458719
109915,16,0.0481886924630777
109916,12,0.0314722564188299
109917,16,0.0409428943866877
109918,15,0.0419252757406636
109919,7,0.0287461700861605
109920,14,0.0377546551485726
109921,15,0.0409833826035708
109922,14,0.0356304813678033
109923,15,0.0407924726461637
109924,17,0.043843993785953
109925,16,0.0416705515770307
109926,14,0.0481946955534445
109927,14,0.0421859302690679
109928,13,0.0393105890324145
109929,8,0.0328960353703583
109930,12,0.0327628770392843
109931,18,0.0504037762509167
109932,17,0.0492520354122221
109933,0,0
109934,0,0
109941,0,0
109942,0,0
109943,10,0.0582252817653387
109944,10,0.0452501382383533
109945,16,0.0531321043434831
109946,10,0.0581333497656935
109947,16,0.0544019323573772
109948,18,0.0568807901864993
109949,17,0.055369542842998
109950,16,0.056256120049769
109951,15,0.0512011621967155
109952,15,0.0490755957204772
109953,17,0.0496010471084393
109954,16,0.0538230151242158
109955,17,0.0497558014538617
109956,19,0.0568747844738199
109957,19,0.0556786183243369
109958,18,0.0530475211476531
109959,18,0.0517541196273272
109960,19,0.0531040282759386
109961,18,0.0521773007870656
109962,17,0.0519935393433339
109963,13,0.0507695095517094
109964,10,0.0437873615662564
109965,13,0.0563677326797093
109966,18,0.0543729768695243
109967,20,0.0617079400223506
109968,16,0.059833416288977
109969,19,0.0614711667834745
109970,17,0.0507493590642356
109971,18,0.0615640764012282
109972,16,0.0537925061630724
109973,15,0.0548547756384822
109974,14,0.0526740151966144
109975,19,0.0521488195571484
109976,21,0.05591177866757
109977,18,0.0536318761639114
109978,18,0.053825642592076
109979,19,0.0550647068261681
109980,18,0.0542978563193221
109981,17,0.0548608309816503
109982,12,0.0622828534253538
109983,17,0.0614499735765114
109984,14,0.0708282657409917
109985,16,0.0547278724927563
109986,15,0.0463758939362963
109987,17,0.0437171735449646
109988,16,0.0466006975520199
109989,20,0.0595830201472436
109990,19,0.0605875074929452
109991,16,0.058674513404926
109992,20,0.0631245384026099
109993,14,0.0650676145444684
109994,19,0.0625350525417861
109995,21,0.0632609577723519
109996,21,0.0592845205293825
109997,20,0.055744824718911
109998,17,0.0480544722889426
109999,16,0.0485871465127354
110000,17,0.0687297727257018
110001,14,0.0667331137788442
110002,17,0.0612265992811467
110003,21,0.0584594758893593
110004,20,0.0601843144615942
110005,20,0.054769071681943
110006,17,0.0498257856084292
110007,16,0.0455787085873661
110008,16,0.0483956391893562
110009,8,0.0281876238725858
110010,11,0.0316706619664714
110011,7,0.0260123447155922
110012,12,0.0333094430601906
110013,13,0.0336046260620912
110014,14,0.0387007601952155
110015,12,0.032470124101763
110016,13,0.0358806279094039
110017,8,0.0281231752884999
110018,18,0.047974873959345
110019,14,0.0472937183125697
110020,16,0.0497741343111462
110021,16,0.0440437442467859
110022,14,0.0464936483034468
110023,16,0.0443361779609847
110024,11,0.052416071148622
110025,14,0.0520953493737395
110026,17,0.0441584019017812
110027,17,0.0443134735111592
110028,18,0.0460343692605605
110029,12,0.0334356091455273
110030,12,0.0356128421095742
110031,8,0.0287134679436394
110032,1,0.0137371694821925
110033,1,0.00971639778079679
110034,5,0.0223259236565518
110035,7,0.0253315905202722
110036,7,0.0268107193831688
110037,0,0
110038,0,0
110039,0,0
110042,0,0
110043,0,0
110044,0,0
110045,0,0
110046,0,0
110047,0,0
110048,2,0.0235175146679436
110049,5,0.0246742018374578
110050,17,0.0603525583440912
110051,8,0.0460924811053417
110052,17,0.0603134168978371
110053,20,0.0624491624739898
110054,23,0.0584904033742255
110055,20,0.0643187534444841
110056,19,0.0664455080435047
110057,22,0.0621693368354675
110058,20,0.0545282583102756
110059,22,0.0614188365374924
110060,0,0
110061,0,0
110062,0,0
110063,0,0
110064,7,0.0195007637328306
110065,9,0.0324475746320565
110066,10,0.0307431511168958
110067,9,0.0289471813658225
110068,10,0.0292013688433659
110069,9,0.0293393176840628
110070,4,0.018565516779753
110071,12,0.0315267374312692
110072,17,0.0434813635034983
110073,17,0.0440602391576078
110074,0,0
110087,0,0
110088,0,0
110089,0,0
110090,16,0.0519750857426493
110091,14,0.0534747919830592
110092,8,0.046768364475218
110093,2,0.0364898248123511
110094,2,0.0394605739540482
110095,4,0.0536249817339906
110096,3,0.0438547122619237
110097,2,0.0340902505292511
110098,1,0.0387287669535177
110099,1,0.0344702780075449
110100,7,0.062113675124183
110101,9,0.0410907306160185
110102,5,0.0226865812501758
110103,6,0.0229989037189227
110104,6,0.0234678982619675
110105,5,0.0201466596233945
110106,5,0.0215739490250732
110107,5,0.0262384413106416
110108,3,0.0299333085884649
110109,4,0.0379511682318361
110110,7,0.0324928364894091
110111,8,0.0401907654682953
110112,6,0.0363042294427301
110113,13,0.0573354032873944
110114,13,0.0485001333753668
110115,12,0.0522613713104317
110116,4,0.0421369767790342
110117,12,0.0449398648433565
110118,19,0.0482315030916394
110119,17,0.0518683751499225
110120,16,0.0499220280318437
110121,16,0.0479325205969285
110122,13,0.0397794139701603
110123,13,0.0402480393771864
110124,14,0.0402087523535451
110125,12,0.0369341116978543
110126,10,0.0348603320795234
110127,1,0.0571565746946551
110128,2,0.0203664743384311
110129,1,0.0109779485941758
110130,7,0.0270046517433199
110131,9,0.02658781704864
110132,9,0.0278909513386572
110133,10,0.0366648077603755
110134,7,0.0344397174558802
110135,10,0.0439274862627769
110136,14,0.0462388036027627
110137,15,0.052457420311199
110138,9,0.0437823046527218
110139,14,0.055131676099666
110140,15,0.0538116591935973
110141,13,0.0459465429644356
110142,15,0.040574809805579
110143,15,0.0389863547758285
110144,14,0.0354150197628458
110145,7,0.0209384931762946
110146,7,0.0221694378463975
110147,7,0.0198054818744474
110148,4,0.0119225037257824
110149,6,0.0169689256548945
110150,8,0.0250575540695034
110151,9,0.0246891566595571
110152,7,0.0232137823539012
110153,4,0.0333576566246221
110154,14,0.037522949303413
110155,13,0.0436410023996691
110156,13,0.0419351456837679
110157,8,0.0517439322154488
110158,8,0.0423414840690166
110159,1,0.0397772474144789
110160,11,0.0422204097298853
110161,16,0.0545916713581384
110162,13,0.0444509031226759
110163,16,0.0453971541658982
110164,14,0.0468305736745275
110165,9,0.0411151337954979
110166,12,0.0377842675755882
110167,5,0.0460659664639764
110168,4,0.0429472553982705
110169,16,0.0449646605870699
110170,12,0.0337156784929092
110171,10,0.0282677521483492
110172,13,0.0344736144258817
110173,15,0.0394643373937752
110174,16,0.0440207447759757
110175,12,0.035195002309672
110176,8,0.0303377923567724
110177,11,0.032096405932374
110178,12,0.0346091815839489
110179,12,0.0396720444332144
110180,14,0.0440408208054353
110181,14,0.0469634443226923
110182,11,0.0486024798709646
110183,21,0.0619214582319192
110184,24,0.0649297946489847
110185,18,0.0505476273774813
110186,0,0
110201,0,0
110202,22,0.0599991763716698
110203,17,0.049958446327584
110204,14,0.0405560935698926
110205,12,0.0402762953820245
110206,12,0.0400592208831413
110207,11,0.0400091948421605
110208,17,0.0449885292477575
110209,17,0.0454228466182239
110210,15,0.0456423985008446
110211,13,0.0430146094191815
110212,0,0
110215,0,0
110216,0,0
110217,13,0.04462380927372
110218,18,0.0456653788119308
110219,16,0.0433438360847364
110220,15,0.0401127435512079
110221,14,0.0409308733094052
110222,16,0.0502496938681806
110223,10,0.0492070771596338
110224,14,0.0562022155725292
110225,18,0.0571478462354646
110226,13,0.0482937986640231
110227,11,0.0536915372312319
110228,16,0.0429875717515029
110229,13,0.0487409646458721
110230,10,0.0425778141501431
110231,7,0.0347171420827974
110232,9,0.0299862562991962
110233,9,0.023754222972973
110234,7,0.0184755067567568
110235,6,0.0159885394149474
110236,7,0.0184755067567568
110237,14,0.0369510135135135
110238,13,0.0343116554054054
110239,10,0.0266686010291947
110240,8,0.0240411199315309
110241,10,0.0263935810810811
110242,11,0.0290329391891892
110243,11,0.0298121886320162
110244,9,0.024845406360424
110245,6,0.0165636042402827
110246,7,0.0193242049469965
110247,5,0.0187995791902194
110248,5,0.0321395834967095
110249,12,0.0433195637286737
110250,10,0.0280264031138455
110251,11,0.0305192037928157
110252,11,0.0307266861269012
110253,4,0.0123314217574372
110254,7,0.025424230526583
110255,4,0.0366766549423626
110256,8,0.0408501112391248
110257,9,0.0383016862098047
110258,13,0.0384319299569208
110259,13,0.0358878091872792
110260,9,0.024845406360424
110261,9,0.0251161902869553
110262,11,0.0315275770283195
110263,9,0.0352350195378183
110264,11,0.0363913178255592
110265,13,0.0379081799728752
110266,14,0.0386419987187417
110267,9,0.0494821963057692
110268,11,0.0330760418201445
110269,12,0.0345876745664771
110270,10,0.0289862129979859
110271,8,0.0338938529260987
110272,8,0.0346148021529742
110273,7,0.0355185531147785
110274,5,0.0370040075318251
110275,9,0.0379979312224611
110276,5,0.0236662864269872
110277,7,0.0259231319879832
110278,2,0.0181185022521298
110279,5,0.0220039043727919
110280,16,0.0480565770052249
110281,0,0
110334,0,0
110335,0,0
110336,0,0
110353,0,0
110354,11,0.033116570327553
110355,0,0
110358,0,0
110359,0,0
110360,0,0
110361,0,0
110362,0,0
110364,0,0
110365,0,0
110366,0,0
110367,0,0
110546,0,0
110547,5,0.0186008998363001
110548,10,0.0258017640144696
110549,9,0.0272856424791492
110550,8,0.0219714365824319
110551,9,0.024251386639612
110552,10,0.0291416048857849
110553,8,0.026725168059549
110554,9,0.0245359635891652
110555,9,0.0304976194893006
110556,12,0.0390357645659729
110557,13,0.0427965081977214
110558,13,0.0459672409127698
110559,17,0.0468669576629753
110560,18,0.046659938994722
110561,19,0.0492999792136082
110562,17,0.0523680686631925
110563,18,0.0522241693467853
110564,14,0.0442815165758823
110565,8,0.0318121935337452
110566,15,0.038067751971748
110567,12,0.0313524260899214
110568,6,0.022132528102451
110569,10,0.0280368774650393
110570,14,0.0454378160768081
110571,15,0.0441747754375291
110572,17,0.0430929591174562
110573,10,0.0328327003193024
110574,11,0.0314305291011677
110575,10,0.0369889240354919
110576,13,0.0445968972217218
110577,11,0.0363023244373545
110578,10,0.053228806151265
110579,12,0.0466113726303984
110580,15,0.0411429963223819
110581,18,0.051389676784041
110582,16,0.0476245612953687
110583,10,0.0338862783271986
110584,0,0
110585,0,0
110592,0,0
110593,12,0.0457969295448587
110594,15,0.0442350260003047
110595,15,0.0512031371820797
110596,8,0.0539824179250243
110597,9,0.0629317379420921
110598,20,0.0598022995749646
110599,19,0.057546426333151
110600,16,0.0579601994572161
110601,16,0.0467942981158696
110602,17,0.0501347740685238
110603,16,0.0567239507648381
110604,17,0.0521906888101473
110605,18,0.0505046112090269
110606,19,0.0537077877988344
110607,18,0.0556177650543542
110608,17,0.0523453809813546
110609,18,0.0552613740194822
110610,16,0.0583879169125345
110611,16,0.0569906919927939
110612,16,0.0564145055797472
110613,15,0.0518653547707054
110614,14,0.0484060241941767
110615,17,0.0500525109725409
110616,14,0.0492390457191574
110617,15,0.0495610870147193
110618,17,0.0487372046919594
110619,18,0.055188957791971
110620,18,0.0518781325037108
110621,17,0.0572736914270533
110622,18,0.0600843183243117
110623,12,0.0609404946465676
110624,14,0.0604878082460099
110625,12,0.0498805775788586
110626,20,0.0522699943824962
110627,15,0.0530957663559738
110628,19,0.0496889471921463
110629,19,0.0542766888433988
110630,18,0.0543748329060705
110631,16,0.053633538120464
110632,13,0.066688075244667
110633,12,0.0553233766612744
110634,14,0.0531015878891967
110635,22,0.061285126821267
110636,21,0.0596720254973525
110637,17,0.0649588600264949
110638,20,0.0646068912940599
110639,19,0.0631156264973188
110640,21,0.0588720287457737
110641,23,0.0678581976071597
110642,18,0.0677812668404294
110643,15,0.0619293724417914
110644,16,0.0691467891244349
110645,13,0.0760867974738674
110646,19,0.074950483369081
110647,18,0.0666664691354001
110648,14,0.0505232220968364
110649,18,0.0496660098796731
110650,19,0.0602372396103511
110651,20,0.05651302752311
110652,12,0.0546355784154863
110653,18,0.0558247722426827
110654,20,0.0571530630456661
110655,19,0.0536772140520997
110656,14,0.0496124030979622
110657,13,0.0382796083928152
110658,18,0.0486240081040014
110659,17,0.0488961267877965
110660,16,0.0406381200822165
110661,11,0.0341919767568518
110662,12,0.0329223797280126
110663,15,0.0410884719717728
110664,17,0.042653285243417
110665,12,0.033599299791345
110666,9,0.0306041046212632
110667,7,0.0285711137056274
110668,16,0.0472835734791486
110669,13,0.0441136448915063
110670,12,0.0374911895699824
110671,17,0.0435912748729891
110672,18,0.0474583045832071
110673,17,0.0464692525251641
110674,17,0.0447125561274087
110675,17,0.0459550251674922
110676,15,0.0472718918464954
110677,10,0.0394404193299161
110678,12,0.0431995921958497
110679,12,0.0420166301804607
110680,9,0.032125165355365
110681,8,0.0280983329263023
110682,3,0.0216064698407068
110683,0,0
110684,0,0
110685,6,0.0220338410410241
110686,7,0.0207251738316592
110687,0,0
110688,0,0
110691,0,0
110692,0,0
110693,0,0
110694,0,0
110695,0,0
110696,1,0.0326244050124136
110697,2,0.0283760795292549
110698,4,0.0316569651228893
110699,0,0
110700,13,0.0517691716167668
110701,23,0.0642900408878272
110702,19,0.0608928103835359
110703,5,0.0438999677758819
110704,7,0.0506997654049426
110705,24,0.0632641285274035
110706,23,0.0629078238986963
110707,21,0.0572097497381659
