new2kid,sr_chg_perc,sr_chg_ha
137334,14,0.0618566904196358
137335,16,0.0611945013680796
137336,16,0.0583329110273629
137337,14,0.056267518288953
137338,16,0.0643414213180823
137339,16,0.0710845097079226
137340,13,0.0622673655300318
137341,20,0.0703007465939288
137342,17,0.0783890948780104
137343,15,0.0774438570758129
137344,11,0.0631994672859448
137345,4,0.0392524373294898
137346,12,0.0808562678746362
137347,12,0.0800512327889849
137348,11,0.0671040631477489
137349,10,0.0570976684167102
137350,18,0.0604993210639881
137351,16,0.059408991923116
137352,17,0.0596434723719557
137353,13,0.0534003494025939
137354,13,0.0583915901736835
137355,14,0.0639746733395789
137356,21,0.0642909428442584
137357,15,0.0515885489915377
137358,16,0.0547695178878957
137359,13,0.0550734743694405
137360,1,0.0167714603402412
137361,1,0.0316735345407276
137362,3,0.0311474729146341
137363,2,0.0273744232536213
137364,10,0.0585943222088045
137365,18,0.0620342477296327
137366,3,0.0394931709725193
137367,0,0
137368,5,0.035483188773815
137369,4,0.0265706933223862
137370,13,0.0502402449868931
137371,17,0.0551171043923114
137372,14,0.059766407266229
137373,17,0.0603507157646309
137374,20,0.0568021094018442
137375,14,0.0656965784752669
137376,16,0.0661959308533855
137377,20,0.0614325895587328
137378,17,0.0579988420685936
137379,19,0.0610361366060829
137380,15,0.0514237170289787
137381,17,0.0510045649085593
137382,16,0.0534585689408387
137383,12,0.0619628274658089
137384,14,0.0567958000317245
137385,15,0.0553095305687618
137386,17,0.0522407277317752
137387,17,0.0557619476518444
137388,14,0.0640556955121665
137389,18,0.055845244139367
137390,14,0.0595217343602898
137391,22,0.0638718104355318
137392,21,0.0624237352876917
137393,20,0.0631646899276954
137394,21,0.0553260403079745
137395,11,0.0343981542545728
137396,15,0.0468156903757664
137397,19,0.0497123876728977
137398,19,0.056625765971871
137399,13,0.0503556269290882
137400,19,0.060785217035217
137401,22,0.0613530466242845
137402,18,0.0558708291248208
137403,20,0.0592143966778355
137404,16,0.0519382882203426
137405,22,0.0591107380560401
137406,18,0.0550448783931405
137407,18,0.05577410742975
137408,22,0.0580083263042183
137409,18,0.0535356743876165
137410,19,0.054366596243884
137411,18,0.0538378135865705
137412,10,0.040822208261027
137413,2,0.0166091436641157
137414,13,0.0462522841446811
137415,17,0.0537871875143025
137416,17,0.0506372247935266
137417,17,0.0528874362479648
137418,19,0.0608120261855201
137419,11,0.0459606443227033
137420,14,0.0506531176798368
137421,7,0.0421578050960355
137422,16,0.0564012412431593
137423,14,0.0531779928194516
137424,12,0.0478707298795015
137425,19,0.0620055060897501
137426,12,0.0513975640106925
137427,17,0.0576755465537043
137428,20,0.0531139091518452
137429,12,0.0523766562508201
137430,2,0.0215200469979302
137431,0,0
137432,0,0
137433,1,0.00903954802259887
137434,1,0.0159546123178571
137435,7,0.032205719092189
137436,7,0.0367933830779873
137437,13,0.0467229930291179
137438,15,0.0469881680642602
137439,15,0.0473863580337625
137440,15,0.0475228101574307
137441,8,0.0352560670188793
137442,16,0.0481877055689244
137443,10,0.040673157015924
137444,16,0.0495551189180548
137445,21,0.0608493350153628
137446,16,0.0532784210435526
137447,17,0.0558307317292399
137448,18,0.0608673392900897
137449,18,0.061669791841315
137450,16,0.0551154927927881
137451,22,0.0613318375812804
137452,18,0.056562116827383
137453,19,0.0556550837696887
137454,0,0
137455,0,0
137456,0,0
137457,21,0.0581799805979085
137458,19,0.0601137795637799
137459,20,0.0609529568134398
137460,0,0
137461,0,0
137462,0,0
137463,0,0
137464,0,0
137724,0,0
137725,8,0.0329228945808916
137726,8,0.0372699396506502
137727,0,0
137739,0,0
137846,0,0
137847,1,0.0202990867440874
137848,7,0.044530905082018
137849,3,0.0413655028275453
137850,2,0.0589108560925607
137851,2,0.0596304699775491
137852,1,0.0554160917124312
137853,1,0.670960815888352
137854,0,0
137855,3,0.0746524926392988
137856,3,0.0776986690217997
137857,2,0.0545207219574552
137858,4,0.056591494298407
137859,12,0.068256667823238
137860,12,0.0519387434441814
137861,10,0.0510577115514793
137862,17,0.0515102502349227
137863,15,0.049489238074861
137864,4,0.0524297245025148
137865,10,0.0511534331861518
137866,12,0.0542402054638596
137867,15,0.0517152036844906
137868,5,0.0522589997814629
137869,6,0.0480759985384896
137870,19,0.0548741058016154
137871,17,0.0565470884266895
137872,18,0.0555793483204764
137873,13,0.0516087437907478
137874,8,0.0422749414201035
137875,12,0.045716375605742
137876,17,0.0541428862555126
137877,20,0.0569191972223782
137878,20,0.0548372034142459
137879,22,0.0564218156500559
137880,16,0.0500511460110762
137881,17,0.0505341759689503
137882,15,0.0630081608148717
137883,16,0.0675316913542541
137884,17,0.071549755065944
137885,19,0.0617395274294493
137886,22,0.0630432284559142
137887,20,0.0539233845749811
137888,20,0.0520203128928604
137889,19,0.0537810330731993
137890,20,0.0528781721262603
137891,17,0.0521189095943575
137892,19,0.0539249410206947
137893,19,0.0522318677111459
137894,8,0.037019298621743
137895,12,0.0484687901413491
137896,17,0.0500517446707399
137897,15,0.0447789932776037
137898,11,0.041555458590307
137899,14,0.0460040398125007
137900,19,0.0492281543557033
137901,12,0.0392042196803327
137902,11,0.0379396690307408
137903,11,0.0413228573616461
137904,10,0.0386104858339543
137905,9,0.0332869165734996
137906,9,0.0345168125635903
137907,18,0.0476288757962394
137908,19,0.049814245296373
137909,16,0.0468969600494682
137910,13,0.0419173647503885
137911,10,0.0333100607029232
137912,14,0.0427056467530999
137913,10,0.0380302317541648
137914,13,0.0408206713393244
137915,14,0.0416582854144031
137916,13,0.0404047310811949
137917,16,0.0454453014676043
137918,14,0.0411917357589605
137919,16,0.0448425089037359
137920,11,0.040703097913987
137921,12,0.0398183883329371
137922,12,0.0397320339187111
137923,14,0.0452719876331088
137924,14,0.0462828430480351
137925,17,0.0500305480652311
137926,15,0.048849878458957
137927,18,0.0491477238553967
137928,15,0.0479124390550851
137929,19,0.0519261599051587
137930,14,0.0407464042739225
137931,16,0.0451357867820382
137932,14,0.0485408953555985
137933,15,0.0550498513095435
137934,21,0.0553803164138188
137935,19,0.0528412753746712
137936,16,0.0561234350706368
137937,15,0.0503717434667849
137938,8,0.0363478911180748
137939,13,0.0442558916488756
137940,13,0.0476521422909008
137941,14,0.049519606754926
137942,15,0.0537421943933457
137943,16,0.0528170990090276
137944,18,0.053447703501916
137945,14,0.047696351400762
137946,20,0.0523022536774128
137947,17,0.0497594569288108
137948,18,0.0491120540625491
137949,14,0.0542545444954424
137950,13,0.0559819996378211
137951,15,0.0569071423343774
137952,15,0.0635353078434265
137953,18,0.0486478992111947
137954,17,0.0491095286912619
137955,16,0.0467486735816174
137956,16,0.0495234758280734
137957,12,0.0382625364809371
137958,9,0.0347639335728768
137959,12,0.0334300762584581
137960,4,0.0308084997560488
137961,1,0.0183183733257639
137962,0,0
137963,4,0.0241798058724286
137964,12,0.0403197355041608
137965,6,0.0280513433081781
137966,12,0.0314824701654282
137967,14,0.039218454636453
137968,14,0.0396367798744775
137969,13,0.0389228898624265
137970,11,0.0376031994164311
137971,13,0.0399726709923246
137972,15,0.0433443206360093
137973,14,0.0559538045380781
137974,20,0.0633992992483493
137975,15,0.100801845076972
137976,15,0.0732378246998958
137977,20,0.0581300042667423
137978,16,0.063395486001654
137979,22,0.0604983635192668
137980,14,0.0558604605694974
137981,12,0.0681171842642065
137982,19,0.0694716135320542
137983,12,0.0737175903649282
137984,20,0.0688380244716583
137985,18,0.0653315084055834
137986,17,0.066874449514049
137987,9,0.0573370751069219
137988,11,0.0700352786799241
137989,9,0.0668298304601457
137990,15,0.0844244727410262
137991,17,0.06781053735862
137992,10,0.0778840462319698
137993,12,0.0715213789321858
137994,14,0.0618128835710186
137995,13,0.0629079946370856
137996,14,0.0701079662666485
137997,11,0.0766740203958464
137998,12,0.0632189509355239
137999,9,0.0567608476286579
138000,19,0.0598547734159174
138001,6,0.0407859451621877
138002,18,0.0577901063315692
138003,17,0.0540814989100987
138004,17,0.0657139941419343
138005,13,0.0622366611276038
138006,19,0.0645083967863954
138007,16,0.0595037093071682
138008,15,0.0500271814345791
138009,3,0.0273271580028949
138010,1,0.0142351996718267
138011,0,0
138012,5,0.0350550258731315
138013,10,0.0507233916489876
138014,4,0.033461966708123
138015,17,0.0655892032455081
138016,2,0.0338758551513234
138017,0,0
138018,0,0
138019,1,0.0363767319818587
138020,7,0.0309090893034239
138021,7,0.0356332201377451
138022,12,0.0475837374646592
138023,21,0.0591902770098291
138024,20,0.057118687777462
138025,21,0.0564956856115928
138026,17,0.054120668078261
138027,20,0.0580079546308185
138028,23,0.0627936798973373
138029,16,0.0589653714791284
138030,18,0.0533360040837205
138031,18,0.054164562772666
138032,18,0.0589089281046927
138033,15,0.0597742922695211
138034,14,0.0562503138950329
138035,12,0.0601890538180425
138036,19,0.0589420522078786
138037,21,0.0620917284075179
138038,19,0.0678407157104718
138039,19,0.0617056012764394
138040,22,0.0595609061691657
138041,21,0.0608168396630241
138042,19,0.0591800203238303
138043,18,0.0501741181299534
138044,16,0.0486605425346364
138045,11,0.0339921632621103
138046,12,0.0364304144185422
138047,16,0.0438217855600741
138048,11,0.0445884245185461
138049,15,0.0506739808378213
138050,18,0.0549041952275478
138051,23,0.0623324645538564
138052,25,0.064635090963013
138053,23,0.0611857695700723
138054,24,0.0638466148889855
138055,24,0.0619854241243146
138056,16,0.0555265390851875
138057,21,0.0605019588222458
138058,22,0.0601629266747923
138059,22,0.0587169596980011
138060,21,0.0565363262012573
138061,11,0.0434872505244292
138062,18,0.0528627685490192
138063,20,0.056720660954518
138064,14,0.048666333880964
138065,16,0.0507067571145707
138066,6,0.0335603129156068
138067,8,0.0422965772543326
138068,20,0.0583762982888739
138069,7,0.0326048782481193
138070,8,0.0388698588515587
138071,13,0.0488214135226302
138072,18,0.0506099198203293
138073,9,0.0373646465647056
138074,11,0.0427355242173001
138075,8,0.0418157222925508
138076,10,0.0445891113350346
138077,12,0.0484297266497335
138078,13,0.0497911262285354
138079,2,0.0272569801719098
138080,0,0
138081,0,0
138082,0,0
138083,0,0
138084,0,0
138085,6,0.0396508085439747
138086,6,0.0310208977447807
138087,13,0.0486490350075118
138088,3,0.021164827438981
138089,6,0.0333375375664967
138090,11,0.0420396732230836
138091,5,0.0307830026155627
138092,5,0.0291436771660623
138093,15,0.0515896668010675
138094,20,0.0540497738927777
138095,21,0.0598492994680434
138096,17,0.0542012505205725
138097,15,0.0507398718994233
138098,19,0.0603460049349013
138099,16,0.052876428117267
138100,14,0.048517613628536
138101,0,0
138102,0,0
138103,0,0
138104,0,0
138106,0,0
138107,0,0
138108,0,0
138109,0,0
138110,0,0
138374,0,0
138375,0,0
138376,8,0.0361369753983989
138377,0,0
138378,0,0
138389,0,0
138390,0,0
138391,0,0
138496,0,0
138497,5,0.0363069447187176
138498,13,0.04339023239083
138499,3,0.0326619132681331
138500,4,0.0627528744738564
138501,2,0.0584083150077245
138502,0,0
138503,0,0
138504,3,0.0523111958164993
138505,4,0.0402946343664878
138506,3,0.0363233064863739
138507,8,0.0641238359519905
138508,11,0.0606876127163265
138509,11,0.0524171951262984
138510,15,0.0541353839319934
138511,12,0.0446358163688899
138512,17,0.0531056330354695
138513,14,0.0523778221793961
138514,13,0.0545998940743709
138515,16,0.0576669259209035
138516,16,0.0543973084233986
138517,17,0.0527010202884853
138518,20,0.0548148095291405
138519,20,0.0563423927180233
138520,15,0.0528841611291977
138521,19,0.0572284674851472
138522,19,0.0560670112899107
138523,20,0.0570699543447803
138524,19,0.0558554930235522
138525,12,0.051428402444245
138526,7,0.0533916268167292
138527,17,0.0630463709776496
138528,22,0.0586050766381251
138529,19,0.0524857383817984
138530,17,0.0506426100373134
138531,15,0.0534472400876073
138532,12,0.0544403105113602
138533,20,0.0674425027345935
138534,23,0.0614049068908403
138535,20,0.0694217618518073
138536,21,0.0642645791083198
138537,18,0.0602016353480057
138538,21,0.0600343568013332
138539,21,0.0582093312864941
138540,20,0.052843509232878
138541,20,0.0543299031225787
138542,16,0.0511318514644413
138543,20,0.0534986083680223
138544,19,0.0507211073213172
138545,14,0.042917665521608
138546,16,0.0509507083753653
138547,14,0.0454744774477589
138548,13,0.0406172573368433
138549,14,0.0406851377177724
138550,15,0.0435464204847419
138551,18,0.0476719533894317
138552,10,0.0354085079593008
138553,9,0.0335126882741479
138554,9,0.0338814600655626
138555,16,0.0447434800350175
138556,13,0.0421795811837304
138557,15,0.0443555362304842
138558,13,0.0416694713436909
138559,10,0.0369864888372699
138560,13,0.0404280396448605
138561,17,0.0464680839447511
138562,15,0.0421815748035925
138563,15,0.0455285638599467
138564,15,0.0453197535215149
138565,11,0.0374030707931295
138566,17,0.0446671965422335
138567,11,0.0405728592646933
138568,17,0.0461654188425515
138569,15,0.0433584031615403
138570,17,0.0473161711081078
138571,13,0.0397134400337923
138572,17,0.0479907135113852
138573,17,0.047431169700076
138574,12,0.0400066410986884
138575,17,0.0498737168135199
138576,12,0.0498186393906999
138577,7,0.0358335786234446
138578,16,0.0499078731840965
138579,20,0.0584953019450335
138580,13,0.0530878767699198
138581,10,0.0457065338836317
138582,7,0.0366502892239071
138583,14,0.0475891991553597
138584,17,0.0522659278109154
138585,16,0.0439777549492003
138586,17,0.050873665427255
138587,16,0.0507081070226381
138588,12,0.0493277247685936
138589,5,0.0273323067306972
138590,9,0.037085156170551
138591,16,0.0522945884912984
138592,12,0.0441491682671105
138593,15,0.0495691122304184
138594,17,0.0493797037781499
138595,14,0.0468376239923653
138596,17,0.0503502451944642
138597,19,0.0538127311298302
138598,17,0.0544841060226929
138599,10,0.0511767845749559
138600,14,0.0579218708394958
138601,16,0.0561385189871028
138602,22,0.0590341582335026
138603,18,0.0549646684031041
138604,19,0.0505235167032132
138605,19,0.0496511484179968
138606,18,0.0456941512755649
138607,13,0.0471626239832827
138608,6,0.0217281954851734
138609,11,0.0367630839806061
138610,12,0.0431866881308973
138611,2,0.0254965452181229
138612,12,0.0418442139901431
138613,12,0.0396063001736458
138614,10,0.0337207055581
138615,9,0.0297775813188719
138616,11,0.0317595054767278
138617,15,0.041783195355006
138618,14,0.040746344981517
138619,15,0.0402457998790884
138620,15,0.0411540359886726
138621,14,0.040638335360896
138622,15,0.0480641059813785
138623,19,0.0572087891970536
138624,19,0.0595937836775814
138625,20,0.063728181462173
138626,20,0.0688524093523605
138627,17,0.0589033036421256
138628,14,0.0615965653755147
138629,17,0.0574757917036737
138630,10,0.0410695496381832
138631,10,0.0684829251541478
138632,13,0.0627364076746895
138633,16,0.0695373722075719
138634,17,0.0773501829331826
138635,17,0.0729474726704439
138636,13,0.0796184195376252
138637,19,0.0684380351204275
138638,19,0.0740705510303214
138639,16,0.0716156994145864
138640,12,0.0763925891549261
138641,12,0.0723093684017701
138642,14,0.0625566920021269
138643,10,0.0625547353919041
138644,15,0.057321372272776
138645,15,0.0624480900251666
138646,15,0.0569639361320348
138647,11,0.0608910575932889
138648,9,0.0466633138221228
138649,9,0.0506986556395055
138650,18,0.0590662608595782
138651,16,0.0581233777666001
138652,16,0.0567927702787306
138653,18,0.0582866635233982
138654,15,0.0649014903523103
138655,16,0.0621893689596194
138656,17,0.0574859953970625
138657,16,0.0641099357208514
138658,11,0.059307791803771
138659,13,0.0586672780097893
138660,1,0.0109538503317215
138661,9,0.0361730809595114
138662,12,0.0511452922685136
138663,2,0.0276630529483192
138664,3,0.0271129089943117
138665,4,0.0347299701409082
138666,0,0
138667,1,0.0227045166094891
138668,0,0
138669,1,0.0210243482977636
138670,9,0.0371411085624346
138671,15,0.0451812944621589
138672,16,0.0532186471480198
138673,18,0.0587423076116979
138674,19,0.0563618597501838
138675,19,0.0502261896805295
138676,15,0.0491018614843034
138677,15,0.0568519268814959
138678,20,0.0614528057799694
138679,20,0.0658367071902572
138680,20,0.0588154509352082
138681,18,0.058439926677372
138682,21,0.0588417588174205
138683,18,0.0552630367038669
138684,12,0.0490137614304176
138685,16,0.0589228317143145
138686,15,0.0624887520308833
138687,21,0.0626012985841887
138688,21,0.0643888942058969
138689,18,0.0637850472275485
138690,16,0.0534801184331523
138691,20,0.0577930621216162
138692,16,0.0567481534658723
138693,15,0.0490296541077096
138694,9,0.0376976298205645
138695,16,0.0416877059303191
138696,16,0.0433223592344552
138697,17,0.0447922548361692
138698,16,0.0543698214854074
138699,21,0.059824798798732
138700,23,0.0594026981228169
138701,22,0.0585622852525558
138702,23,0.0595173402495438
138703,22,0.0594310450020381
138704,22,0.0627266534988318
138705,21,0.060404433569673
138706,9,0.0447160530603836
138707,0,0
138708,7,0.0379614279370279
138709,21,0.0583094426556725
138710,21,0.0587229109081877
138711,4,0.0259601356157485
138712,1,0.0180254880335903
138713,12,0.0483696407910557
138714,16,0.053196423470044
138715,16,0.0502749410840534
138716,10,0.0393343216737226
138717,2,0.0169745568356048
138718,9,0.0434852353080608
138719,15,0.0483823209652797
138720,4,0.0286166838111919
138721,0,0
138722,0,0
138723,12,0.0428998128501799
138724,12,0.0453567878329715
138725,1,0.0553161594974381
138726,2,0.0172760804028782
138727,3,0.0241007604585539
138728,6,0.0335898854099433
138729,1,0.0175390594817827
138730,0,0
138731,0,0
138732,0,0
138733,0,0
138734,0,0
138735,1,0.0153933777688838
138736,4,0.021925761561517
138737,4,0.0254511211205899
138738,1,0.0388349514442455
138739,5,0.0280468247379778
138740,11,0.0462187592669054
138741,3,0.0238164797330072
138742,6,0.0326092804974929
138743,0,0
138744,12,0.0500540166287813
138745,17,0.0538872520148005
138746,0,0
138747,0,0
138748,0,0
138749,0,0
138750,0,0
138751,0,0
139022,0,0
139023,0,0
139025,0,0
139026,8,0.0360994214165232
139027,0,0
139028,0,0
139029,0,0
139039,0,0
139040,0,0
139146,0,0
139147,8,0.0385608326040107
139148,13,0.0468194469248005
139149,3,0.0331406389294248
139150,5,0.054841759586888
139151,4,0.0504759885696884
139152,5,0.0597209597874889
139153,5,0.0548775133901133
139154,6,0.0670200859197501
139155,3,0.038535447475596
139156,1,0.0221441762971897
139157,10,0.0552578080664243
139158,4,0.0493713179772388
139159,8,0.0537614175781685
139160,17,0.0532667895367298
139161,13,0.045701653975442
139162,17,0.0503898992533811
139163,11,0.053252853748846
139164,15,0.0564959409566645
139165,22,0.0598624306811538
139166,20,0.0560676557125156
139167,21,0.0553040392232606
139168,14,0.0534725861279762
139169,17,0.053333500650104
139170,20,0.0579893693834232
139171,17,0.0615218478637616
139172,15,0.0537052313168649
139173,16,0.0535281579821003
139174,17,0.0554081445351662
139175,19,0.0547728167674111
139176,10,0.0505036221167177
139177,19,0.0583820311177256
139178,21,0.0596320870605754
139179,18,0.0549339373624935
139180,19,0.051420421483406
139181,13,0.0506172185721103
139182,14,0.0516492528773976
139183,21,0.0641352777920101
139184,21,0.0602285242290749
139185,18,0.0640853788112767
139186,20,0.0606943432872056
139187,23,0.0638066315050224
139188,20,0.0612005591260609
139189,20,0.0592728524937754
139190,15,0.0581486854123843
139191,19,0.0554136835569036
139192,21,0.0552757403923995
139193,16,0.0531894558524158
139194,20,0.0535986825415102
139195,16,0.0472950204266554
139196,14,0.0442706645168055
139197,8,0.0448301078944367
139198,15,0.0445838101313538
139199,13,0.0356554639914143
139200,14,0.0445718633756392
139201,13,0.0409406266419828
139202,9,0.0327166844175458
139203,1,0.00910071304086675
139204,12,0.0387197320534573
139205,14,0.0436113975283206
139206,9,0.036318806482138
139207,16,0.0455285293136454
139208,14,0.0434773157137685
139209,15,0.0443486513548898
139210,17,0.0466950865843406
139211,13,0.0413815056485864
139212,14,0.0422839366329682
139213,15,0.0463505865638085
139214,17,0.0493534695466168
139215,14,0.0401359346775065
139216,12,0.0407728770645011
139217,15,0.043646902374258
139218,12,0.0393088714216169
139219,16,0.0464731119655535
139220,18,0.0485815929202584
139221,17,0.0474092384988673
139222,14,0.0428701045030542
139223,11,0.0380213548667853
139224,17,0.0476145262385983
139225,15,0.0471210306808534
139226,15,0.0517948289423979
139227,17,0.0526944370489342
139228,19,0.0542778982671232
139229,20,0.0565613419058846
139230,19,0.0571500932858819
139231,16,0.0598829736986494
139232,1,0.024056503914084
139233,7,0.0383543359876009
139234,13,0.0483992506292379
139235,1,0.0104186201575121
139236,2,0.0158986176946845
139237,13,0.0405588637018622
139238,1,0.0124512068326022
139239,0,0
139240,4,0.0222630501835761
139241,13,0.0438901382602753
139242,13,0.0479138847428124
139243,13,0.0461363634737378
139244,13,0.0427457783566686
139245,12,0.0424275487713189
139246,19,0.0544807397687835
139247,12,0.0643441640661296
139248,13,0.0650615807927265
139249,17,0.0530309694583019
139250,19,0.0539983044483293
139251,19,0.0554678611920332
139252,19,0.0542019645055571
139253,16,0.0530355739377721
139254,17,0.0500779743471084
139255,17,0.0516300204936519
139256,16,0.0514828177691277
139257,11,0.0410088933334517
139258,7,0.0323123701446625
139259,2,0.0239246183114758
139260,3,0.0383596395216809
139261,13,0.0430532432807596
139262,16,0.0445026440123472
139263,13,0.0451031509023667
139264,9,0.0321024081063501
139265,8,0.0299178381383588
139266,11,0.0368532793846215
139267,15,0.044073495785762
139268,13,0.0371761776201947
139269,12,0.0397717894725369
139270,16,0.0411746510302701
139271,13,0.043951793671511
139272,21,0.0567074825517103
139273,20,0.0665302353298632
139274,20,0.0632184780024984
139275,19,0.0561912394900201
139276,14,0.0638410904058241
139277,7,0.0539498620810311
139278,8,0.0502892575231158
139279,13,0.0646487311194624
139280,6,0.0453004552695755
139281,9,0.0646154376294684
139282,13,0.0856520326851938
139283,17,0.0703343986926077
139284,16,0.0704107277784843
139285,17,0.0615525211369547
139286,17,0.0638597669569281
139287,16,0.0737601154784178
139288,15,0.0787141260370586
139289,17,0.0737332945268215
139290,16,0.0810269764076167
139291,15,0.0664899511485125
139292,15,0.0581883634892633
139293,12,0.0564432298708192
139294,16,0.0588142315728203
139295,19,0.0611615873041421
139296,18,0.0626578411937015
139297,10,0.0561570600618071
139298,5,0.0526634541893045
139299,10,0.0583945015696399
139300,13,0.0551522839418636
139301,17,0.057322048755914
139302,11,0.0614616130307233
139303,17,0.0557454727254195
139304,15,0.0642955882521552
139305,17,0.0612938629744177
139306,14,0.0601036616428288
139307,16,0.0631774298631814
139308,15,0.0599106612219858
139309,5,0.0542909386228217
139310,5,0.0266291160613352
139311,19,0.0580972241722309
139312,9,0.0450599297065097
139313,8,0.0424905631096935
139314,5,0.0357556089803355
139315,0,0
139316,0,0
139317,0,0
139318,0,0
139319,2,0.0261894940858198
139320,3,0.0198767245527338
139321,14,0.044952320036823
139322,19,0.0579137986593567
139323,19,0.0581533614326295
139324,21,0.0605045910005355
139325,16,0.0472099648433293
139326,8,0.0404971839262527
139327,4,0.0386321887244759
139328,8,0.0498899614512795
139329,17,0.0621815709149912
139330,17,0.0531950678824661
139331,18,0.0567697626582378
139332,16,0.0524914061684627
139333,17,0.0483174444733086
139334,17,0.0650429149326672
139335,15,0.0612031061750504
139336,19,0.0584856525445326
139337,22,0.0619112451638941
139338,17,0.0646911511287133
139339,22,0.0629431951954213
139340,19,0.056223447367973
139341,22,0.0601280344494267
139342,21,0.0597369356012598
139343,17,0.0485418041978976
139344,13,0.0449811580830284
139345,12,0.0385401257302417
139346,11,0.035882151271037
139347,14,0.0428397752672582
139348,19,0.0590358941350827
139349,23,0.0630735234268023
139350,23,0.0593699454874518
139351,21,0.0611864756860585
139352,21,0.0593935410332286
139353,21,0.0584550660056922
139354,15,0.0565564582410816
139355,19,0.0587705994795856
139356,6,0.0383179933643024
139357,0,0
139358,1,0.0117727806248286
139359,20,0.059373502668134
139360,17,0.0557897082406011
139361,12,0.046686793865149
139362,10,0.042854540974298
139363,19,0.0576082101959467
139364,10,0.0424172397206966
139365,15,0.0488911168739179
139366,5,0.0311747130663859
139367,18,0.0485971619231194
139368,14,0.0473813190975612
139369,16,0.0527926834585152
139370,11,0.043369648184046
139371,2,0.0199538865673447
139372,9,0.0421310049579091
139373,14,0.0550177569776063
139374,13,0.0496764914036693
139375,12,0.0503904631017999
139376,5,0.0436041821627987
139377,1,0.0218113925227386
139378,2,0.0219967554785669
139379,7,0.0317473419514912
139380,0,0
139381,0,0
139382,0,0
139383,0,0
139384,1,0.011927694316481
139385,3,0.0195699184265673
139386,14,0.0507033643130889
139387,9,0.0409373004306604
139388,17,0.0532102194894906
139389,19,0.0527516217670767
139390,0,0
139391,0,0
139392,0,0
139393,0,0
139394,0,0
139395,0,0
139396,0,0
139671,0,0
139672,0,0
139673,0,0
139674,0,0
139675,0,0
139676,8,0.038218830513341
139677,0,0
139689,0,0
139690,0,0
139691,0,0
139692,0,0
139796,0,0
139797,0,0
139798,11,0.0508158719218286
139799,6,0.0409453740928806
139800,5,0.0434875634220725
139801,3,0.0445610954846763
139802,0,0
139803,3,0.0606695491394494
139804,1,0.037166707550045
139805,2,0.0322319670223291
139806,6,0.0460999446772328
139807,8,0.0507696681681601
139808,11,0.0557149904727366
139809,11,0.0576856415694192
139810,14,0.0554581516766333
139811,8,0.0409024094083907
139812,13,0.0508259212174376
139813,12,0.0557396512370022
139814,11,0.057449953250628
139815,17,0.0536317022663984
139816,13,0.0505564908490634
139817,20,0.0562341929217313
139818,19,0.0573029780240166
139819,17,0.0575984756039597
139820,23,0.063454349968716
139821,17,0.0591787452226217
139822,17,0.0574380403955064
139823,14,0.0520897476609846
139824,13,0.0538537762294662
139825,21,0.0594942984596929
139826,16,0.0579191181209915
139827,21,0.0603976408057645
139828,19,0.0554089648166785
139829,18,0.0536958078787859
139830,20,0.0565000480244024
139831,16,0.0542934588575994
139832,13,0.0552148985077075
139833,17,0.0611630697279293
139834,17,0.065450695409607
139835,21,0.0672209083861819
139836,21,0.06066741085147
139837,20,0.064097654058732
139838,20,0.0642288190165428
139839,21,0.0629307384262674
139840,14,0.0539501531446897
139841,19,0.0569297259476565
139842,19,0.0529550300281244
139843,17,0.0487675437647251
139844,13,0.0432914848950487
139845,12,0.0340407666551859
139846,12,0.038234155525037
139847,13,0.0412441127994759
139848,15,0.0457532587725069
139849,16,0.0423989315455768
139850,18,0.0468682260762117
139851,10,0.0380903044909924
139852,16,0.0437696022857311
139853,12,0.0389173832595071
139854,14,0.0421869726648757
139855,10,0.0364524477834631
139856,10,0.0372607394783017
139857,11,0.0369844866894444
139858,17,0.0482620002038557
139859,14,0.0429086551349504
139860,16,0.0450412408836505
139861,13,0.0413304592762549
139862,13,0.0426785728964236
139863,5,0.0286855972465026
139864,15,0.0460901708062077
139865,14,0.0415806713986553
139866,13,0.0405070611592372
139867,12,0.0403914333825257
139868,16,0.0437858085767876
139869,10,0.0367463327159949
139870,16,0.0474333798174831
139871,16,0.0470617441269929
139872,15,0.0452103547379824
139873,15,0.0449498808828157
139874,16,0.0453627374612981
139875,14,0.0463563879028863
139876,13,0.0479615245236158
139877,14,0.0487533082561287
139878,16,0.0500134098448895
139879,15,0.0556033126262507
139880,16,0.0586020266804158
139881,13,0.0570042178796277
139882,1,0.0229690744381764
139883,4,0.0264336103313492
139884,14,0.0505609557479843
139885,10,0.0422218666181397
139886,11,0.0416742595873207
139887,6,0.0338217380186743
139888,0,0
139889,0,0
139890,1,0.010764552328253
139891,5,0.0260429959445847
139892,9,0.0398884187986081
139893,16,0.046121113466388
139894,18,0.051950555766933
139895,16,0.0543960878370617
139896,17,0.057093689398625
139897,14,0.0615017767391581
139898,5,0.0430293339575455
139899,9,0.0408806602621441
139900,20,0.0547346423523899
139901,20,0.0560985269585849
139902,21,0.0564379433863458
139903,19,0.0515225594176676
139904,13,0.0500869586651581
139905,16,0.0531146602713307
139906,18,0.0622689346788753
139907,7,0.043575127566186
139908,17,0.0717775066146716
139909,2,0.032472118622926
139910,10,0.0486757281402172
139911,14,0.0524597043856343
139912,17,0.0463374346510937
139913,13,0.0497842999511533
139914,7,0.0303328510410018
139915,9,0.0297891622405735
139916,8,0.0343325684317298
