farm,forestry,rec,total,new2kid,hectares_chg
464319.867837149,107948.338682921,0,572268.206520069,156769,44.68755
0,0,0,0,156770,0
0,0,0,0,156771,0
0,0,0,0,156772,0
0,0,0,0,156773,0
0,0,0,0,156774,0
0,0,0,0,156775,0
0,26500,0,26500,156776,0
0,26500,0,26500,156777,0
0,26500,0,26500,156778,0
0,0,0,0,156779,0
0,0,0,0,156780,0
0,0,0,0,156781,0
0,0,0,0,156782,0
0,0,0,0,156783,0
0,26500,0,26500,156784,0
0,26500,0,26500,156785,0
0,0,0,0,156786,0
0,0,0,0,156787,0
0,0,0,0,156788,0
0,0,0,0,156789,0
0,0,0,0,156790,0
0,0,0,0,156791,0
0,0,0,0,156792,0
0,0,0,0,156793,0
0,0,0,0,156794,0
0,0,0,0,156795,0
0,0,0,0,156796,0
0,0,0,0,156797,0
0,0,0,0,156798,0
0,26500,0,26500,156799,0
0,26500,0,26500,156800,0
0,0,0,0,156801,0
0,0,0,0,156802,0
0,0,0,0,156803,0
0,0,0,0,156804,0
0,0,0,0,156805,0
0,0,0,0,156806,0
0,0,0,0,156807,0
0,0,0,0,156808,0
0,0,0,0,156809,0
0,0,0,0,156810,0
0,0,0,0,156811,0
0,0,0,0,156812,0
0,0,0,0,156813,0
0,0,0,0,156814,0
0,0,0,0,156815,0
0,0,0,0,156816,0
0,0,0,0,156817,0
0,0,0,0,156818,0
0,0,0,0,156819,0
0,0,0,0,156820,0
0,0,0,0,156821,0
0,0,0,0,156822,0
0,0,0,0,156823,0
0,0,0,0,156824,0
0,0,0,0,156825,0
0,0,0,0,156826,0
0,0,0,0,156827,0
0,0,0,0,156828,0
0,0,0,0,156829,0
0,0,0,0,156830,0
0,0,0,0,156831,0
0,0,0,0,156832,0
0,0,0,0,156833,0
0,0,0,0,156834,0
0,0,0,0,156835,0
0,0,0,0,156836,0
0,0,0,0,156837,0
0,0,0,0,156838,0
0,0,0,0,156839,0
0,0,0,0,156840,0
0,0,0,0,156841,0
0,0,0,0,156842,0
0,0,0,0,156843,0
0,26500.038891936,0,26500.038891936,156844,0
0,0,0,0,156845,0
0,0,0,0,156846,0
0,26500,0,26500,156847,0
0,26500,0,26500,156848,0
0,26500,0,26500,156849,0
0,26500,0,26500,156850,0
0,0,0,0,156851,0
0,0,0,0,156852,0
0,0,0,0,156853,0
0,0,0,0,156854,0
0,0,0,0,156855,0
0,0,0,0,156856,0
0,0,0,0,156857,0
0,0,0,0,156858,0
0,0,0,0,156859,0
0,0,0,0,156860,0
0,0,0,0,156861,0
0,0,0,0,156862,0
0,0,0,0,156863,0
0,0,0,0,156864,0
0,0,0,0,156865,0
0,0,0,0,156866,0
0,0,0,0,156867,0
0,0,0,0,156868,0
0,0,0,0,156869,0
0,0,0,0,156870,0
0,0,0,0,156871,0
0,0,0,0,156872,0
0,0,0,0,156873,0
0,0,0,0,156874,0
0,0,0,0,156875,0
0,0,0,0,156876,0
0,0,0,0,156877,0
0,0,0,0,156878,0
0,0,0,0,156879,0
0,0,0,0,156880,0
0,0,0,0,156881,0
0,0,0,0,156882,0
0,0,0,0,156883,0
0,0,0,0,156884,0
0,0,0,0,156885,0
0,0,0,0,156886,0
0,0,0,0,156887,0
0,0,0,0,156888,0
0,0,0,0,156889,0
0,0,0,0,156890,0
0,0,0,0,156891,0
0,0,0,0,156892,0
0,0,0,0,156893,0
0,0,0,0,156894,0
0,0,0,0,156895,0
0,26500,0,26500,156896,0
0,26500,0,26500,156897,0
0,26500,0,26500,156898,0
0,0,0,0,156899,0
0,26500,0,26500,156900,0
0,26500,0,26500,156901,0
